variant_id,event_role,flux_type,quality_policy,window_variant,sampling_status,execution_role,interpretation_scope,input_filename,input_sha256,optimizer_seed,model_id,model,status,runtime_seconds,n_samples,median_cadence_s,max_gap_s,afino_effective_dt_s,sampling_interval_min_s,sampling_interval_max_s,sampling_max_deviation_from_median_s,fft_positive_bins_before_cutoff,fft_bins_after_cutoff,frequency_min_hz,frequency_max_hz,low_frequency_cutoff_hz,lnlike,BIC,rchi2,probability,estimated_period_s,parameters_json,parameter_at_bound,bound_hits_json,warning_count,warning_types,warnings_json,error,delta_bic_0_1,delta_bic_2_1,qpp_selected,published_selection_comparison,period_absolute_difference_s,period_relative_difference_percent,delta_bic_0_1_difference_from_published,delta_bic_2_1_difference_from_published,manifest_sha256,script_sha256,afino_commit,afino_version,python_version
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_q0.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,4,M2,bpow_const,OK,0.2121053999871947,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-4.5874082678198285,16.341854412551875,4.8041309619537875,0.05065223194810064,,"[-41.14539549270219,1.0,0.11161925746582972,1.0,-0.2354319381004531]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0},{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",5,"[""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31}]",,4.785799956588262,9.652917790087542,False,selection_not_reproduced,,,-12.227380653411737,-4.926674409912458,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_q0.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,5,M0,pow_const,OK,0.17207470000721514,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-3.945608820875966,11.474736580208042,1.626926372037058,0.2021287020903563,,"[-1.3318137881546341,-0.902305563279,-17.79255998431688]",False,[],0,[],[],,4.785799922640942,9.652917754984797,False,selection_not_reproduced,,,-12.227380687359057,-4.926674445015204,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_q0.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,5,M1,pow_const_gauss,OK,0.47376260001328774,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,1.1349303442865875,6.688936657567099,0.3116222057735516,0.29527352053611,70.50359074724338,"[-1.0422251805972962,2.0796683929560427,-18.88420627982477,0.23814841935842815,-4.255663641106215,0.1243318954871015]",False,[],0,[],[],,4.785799922640942,9.652917754984797,False,selection_not_reproduced,,,-12.227380687359057,-4.926674445015204,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_q0.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,5,M2,bpow_const,OK,0.28164400000241585,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-4.587408267819837,16.341854412551896,4.804131072775068,0.05065222994402519,,"[-37.788550337480224,1.0,0.10796752014601518,1.0,-0.23543194963441305]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0},{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",5,"[""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73}]",,4.785799922640942,9.652917754984797,False,selection_not_reproduced,,,-12.227380687359057,-4.926674445015204,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_q0.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,6,M0,pow_const,OK,0.16425159998470917,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-3.945608820329948,11.474736579116005,1.6269248087016055,0.20212891885876727,,"[-1.3318150806819105,-0.9023068785927038,-19.461451028877757]",False,[],0,[],[],,4.785800014692997,9.652917848129407,False,selection_not_reproduced,,,-12.227380595307002,-4.926674351870593,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_q0.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,6,M1,pow_const_gauss,OK,0.6598992999934126,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,1.1349303908586332,6.688936564423008,0.3116292121798521,0.29527160742349545,70.50402023354418,"[-1.042297081435872,2.0795891803165896,-19.99526775051994,0.23819340997387375,-4.255669732781662,0.12433228434105478]",False,[],0,[],[],,4.785800014692997,9.652917848129407,False,selection_not_reproduced,,,-12.227380595307002,-4.926674351870593,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_q0.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,6,M2,bpow_const,OK,0.3500826999952551,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-4.5874082678200985,16.341854412552415,4.80413217749369,0.050652209966463954,,"[-34.51301315133554,1.0,0.030555703912719306,1.0,-0.23543206461037827]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0},{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",2,"[""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31}]",,4.785800014692997,9.652917848129407,False,selection_not_reproduced,,,-12.227380595307002,-4.926674351870593,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_q0.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,7,M0,pow_const,OK,0.20135789999039844,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-3.945608824210794,11.474736586877697,1.626928031878042,0.20212847194101508,,"[-1.3318151376483687,-0.9023061017070265,-16.009580742390913]",False,[],0,[],[],,4.785800024785166,9.652917850459344,False,selection_not_reproduced,,,-12.227380585214833,-4.926674349540656,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_q0.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,7,M1,pow_const_gauss,OK,0.5874401000037324,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,1.1349303920238718,6.688936562092531,0.311631657955731,0.29527093960897943,70.50406041126885,"[-1.0423029363408158,2.0795415251470466,-19.999999959516845,0.23818065548842296,-4.255670302645807,0.12433256659702585]",True,"[{""parameter_index"":2,""side"":""lower"",""value"":-19.999999959516845,""bound"":-20.0,""absolute_distance"":4.0483154606363314e-08}]",0,[],[],,4.785800024785166,9.652917850459344,False,selection_not_reproduced,,,-12.227380585214833,-4.926674349540656,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_q0.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,7,M2,bpow_const,OK,0.5066576999961399,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-4.5874082678198285,16.341854412551875,4.804131218474052,0.05065222730922697,,"[-118.74587092621479,1.0,0.0033,9.0,-0.23543196479833664]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0},{""parameter_index"":2,""side"":""lower"",""value"":0.0033,""bound"":0.0033,""absolute_distance"":0.0},{""parameter_index"":3,""side"":""upper"",""value"":9.0,""bound"":9.0,""absolute_distance"":0.0}]",5,"[""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31}]",,4.785800024785166,9.652917850459344,False,selection_not_reproduced,,,-12.227380585214833,-4.926674349540656,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_q0.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,8,M0,pow_const,OK,0.19239559999550693,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-3.9456088206066044,11.474736579669319,1.6269279515719652,0.20212848307604483,,"[-1.3318148213385692,-0.9023059719561769,-18.29943206278744]",False,[],0,[],[],,4.785800017576692,9.652917850459248,False,selection_not_reproduced,,,-12.227380592423307,-4.926674349540752,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_q0.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,8,M1,pow_const_gauss,OK,0.5118116999801714,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,1.1349303920238238,6.688936562092627,0.31163177867234476,0.29527090664765854,70.50406157097278,"[-1.0423021726687736,2.0795426909790238,-19.999999998624787,0.23818058331299657,-4.255670319094561,0.12433257095760882]",True,"[{""parameter_index"":2,""side"":""lower"",""value"":-19.999999998624787,""bound"":-20.0,""absolute_distance"":1.3752128324995283e-09}]",0,[],[],,4.785800017576692,9.652917850459248,False,selection_not_reproduced,,,-12.227380592423307,-4.926674349540752,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_q0.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,8,M2,bpow_const,OK,0.28712979998090304,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-4.5874082678198285,16.341854412551875,4.804131081135198,0.05065222979284198,,"[-43.57897381268571,1.0,0.03392611094950583,1.0,-0.23543195050450794]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0},{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",2,"[""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73}]",,4.785800017576692,9.652917850459248,False,selection_not_reproduced,,,-12.227380592423307,-4.926674349540752,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_q0.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,9,M0,pow_const,OK,0.1545705999888014,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-3.9456088204031734,11.474736579262457,1.6269276856050454,0.20212851995432507,,"[-1.3318120018409916,-0.9023039656059112,-19.019280302994822]",False,[],0,[],[],,4.785799909658818,9.652917961310923,False,selection_not_reproduced,,,-12.22738070034118,-4.926674238689078,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_q0.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,9,M1,pow_const_gauss,OK,0.4661336000135634,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,1.134930338268318,6.688936669603638,0.3116398961289908,0.2952686902264654,70.50410029450376,"[-1.0422341130306743,2.079628657284305,-18.426136324505332,0.23817044938195991,-4.255670868332711,0.12433270406464189]",False,[],0,[],[],,4.785799909658818,9.652917961310923,False,selection_not_reproduced,,,-12.22738070034118,-4.926674238689078,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_q0.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,9,M2,bpow_const,OK,0.3112101000151597,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-4.587408377001171,16.34185463091456,4.804765696698253,0.050640754979183966,,"[-21.591726384853956,1.0,0.0033,1.0000953551716754,-0.2354980271149877]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0},{""parameter_index"":2,""side"":""lower"",""value"":0.0033,""bound"":0.0033,""absolute_distance"":0.0}]",1,"[""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31}]",,4.785799909658818,9.652917961310923,False,selection_not_reproduced,,,-12.22738070034118,-4.926674238689078,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_sap_q0,published_qpp,SAP_FLUX,quality_zero_only,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_sap_q0.csv,a2ba27fe6ec8e11e2e5c8c8a273585c86cd2325260d9b23769af9052a7c214e6,0,M0,pow_const,OK,0.20282249999581836,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-6.44952805372122,16.48257504589855,0.3645761410264736,0.5459756828529133,,"[1.3785333650768388,1.1888410232763666,-19.243770902348764]",False,[],0,[],[],,-3.9698611129110226,-0.8051114553106551,False,selection_not_reproduced,,,-20.98304172291102,-15.384703655310656,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
